from_epoch,from_timestamp,from_workerid,from_seqno,to_epoch,to_timestamp,to_workerid,to_seqno,edge_type,edge_operatorid
1,670510757,7,53,false,false,1,670573097,7,54,false,false,Waiting,None,None
1,670573097,7,54,false,false,1,670764209,7,57,false,false,Waiting,None,None
1,670764209,7,57,false,false,1,671171226,7,62,false,false,Waiting,None,None
1,671171226,7,62,false,false,1,673382293,7,67,false,false,Waiting,None,None
1,673382293,7,67,false,false,1,674488402,7,72,false,false,Waiting,None,None
1,674488402,7,72,false,false,1,674647758,7,73,false,false,Busy,None,None
1,674647758,7,73,false,false,1,674667904,7,74,false,true,Spinning,Some(8),None
1,4761456,4,8,true,false,1,4764322,4,9,false,false,Spinning,Some(1),None
1,4764322,4,9,false,false,1,4783706,4,10,false,false,Busy,None,None
1,4783706,4,10,false,false,1,5390539,4,11,false,false,Processing,Some(2),None
1,5390539,4,11,false,false,1,5571988,4,12,false,false,Processing,None,Some(2000)
1,5571988,4,12,false,false,1,5603209,4,13,false,false,Busy,None,None
1,5603209,4,13,false,false,1,5652496,4,14,false,false,Spinning,Some(4),None
1,5652496,4,14,false,false,1,5661203,4,15,false,false,Busy,None,None
1,5661203,4,15,false,false,1,5687771,4,16,false,false,Spinning,Some(6),None
1,5687771,4,16,false,false,1,5694529,4,17,false,false,Busy,None,None
1,5694529,4,17,false,false,1,5699497,4,18,false,false,Spinning,Some(8),None
1,5699497,4,18,false,false,1,5717156,4,19,false,false,Busy,None,None
1,5717156,4,19,false,false,1,6104632,4,22,false,false,Waiting,None,None
1,6104632,4,22,false,false,1,6113127,4,23,false,false,Waiting,None,None
1,6113127,4,23,false,false,1,6120804,4,24,false,false,Waiting,None,None
1,6120804,4,24,false,false,1,6133333,4,25,false,false,Waiting,None,None
1,6133333,4,25,false,false,1,6208770,4,26,false,false,Waiting,None,None
1,6208770,4,26,false,false,1,6315608,4,27,false,false,Busy,None,None
1,6315608,4,27,false,false,1,6370201,4,28,false,false,Spinning,Some(2),None
1,6370201,4,28,false,false,1,6377379,4,29,false,false,Busy,None,None
1,6377379,4,29,false,false,1,6408016,4,30,false,false,Spinning,Some(4),None
1,6408016,4,30,false,false,1,6494216,4,33,false,false,Waiting,None,None
1,6494216,4,33,false,false,1,8707849,4,38,false,false,Waiting,None,None
1,8707849,4,38,false,false,1,9324775,4,43,false,false,Waiting,None,None
1,9324775,4,43,false,false,1,9332275,4,44,false,false,Waiting,None,None
1,9332275,4,44,false,false,1,670557633,4,49,false,false,Waiting,None,None
1,670557633,4,49,false,false,1,670568088,4,50,false,false,Waiting,None,None
1,670568088,4,50,false,false,1,670575087,4,51,false,false,Waiting,None,None
1,670575087,4,51,false,false,1,670581927,4,52,false,false,Waiting,None,None
1,670581927,4,52,false,false,1,670589353,4,53,false,false,Waiting,None,None
1,670589353,4,53,false,false,1,670648348,4,54,false,false,Waiting,None,None
1,670648348,4,54,false,false,1,670892910,4,57,false,false,Waiting,None,None
1,670892910,4,57,false,false,1,671106768,4,62,false,false,Waiting,None,None
1,671106768,4,62,false,false,1,673379608,4,67,false,false,Waiting,None,None
1,673379608,4,67,false,false,1,674518954,4,72,false,false,Waiting,None,None
1,674518954,4,72,false,false,1,674646761,4,73,false,false,Busy,None,None
1,674646761,4,73,false,false,1,674665055,4,74,false,true,Spinning,Some(8),None
1,4787376,6,8,true,false,1,4791341,6,9,false,false,Spinning,Some(1),None
1,4791341,6,9,false,false,1,4815059,6,10,false,false,Busy,None,None
1,4815059,6,10,false,false,1,5436177,6,11,false,false,Processing,Some(2),None
1,5436177,6,11,false,false,1,5567703,6,12,false,false,Processing,None,Some(2000)
1,5567703,6,12,false,false,1,5606935,6,13,false,false,Busy,None,None
1,5606935,6,13,false,false,1,5665957,6,14,false,false,Spinning,Some(4),None
1,5665957,6,14,false,false,1,5674449,6,15,false,false,Busy,None,None
1,5674449,6,15,false,false,1,5699682,6,16,false,false,Spinning,Some(6),None
1,5699682,6,16,false,false,1,5705910,6,17,false,false,Busy,None,None
1,5705910,6,17,false,false,1,5710761,6,18,false,false,Spinning,Some(8),None
1,5710761,6,18,false,false,1,5728082,6,19,false,false,Busy,None,None
1,5728082,6,19,false,false,1,6122263,6,22,false,false,Waiting,None,None
1,6122263,6,22,false,false,1,6151130,6,23,false,false,Waiting,None,None
1,6151130,6,23,false,false,1,6190114,6,24,false,false,Waiting,None,None
1,6190114,6,24,false,false,1,6203321,6,25,false,false,Waiting,None,None
1,6203321,6,25,false,false,1,6256252,6,26,false,false,Waiting,None,None
1,6256252,6,26,false,false,1,6379141,6,27,false,false,Busy,None,None
1,6379141,6,27,false,false,1,6436301,6,28,false,false,Spinning,Some(2),None
1,6436301,6,28,false,false,1,6443762,6,29,false,false,Busy,None,None
1,6443762,6,29,false,false,1,6474726,6,30,false,false,Spinning,Some(4),None
1,6474726,6,30,false,false,1,6561862,6,33,false,false,Waiting,None,None
1,6561862,6,33,false,false,1,8683474,6,38,false,false,Waiting,None,None
1,8683474,6,38,false,false,1,9373892,6,43,false,false,Waiting,None,None
1,9373892,6,43,false,false,1,9381667,6,44,false,false,Waiting,None,None
1,9381667,6,44,false,false,1,670572607,6,49,false,false,Waiting,None,None
1,670572607,6,49,false,false,1,670583317,6,50,false,false,Waiting,None,None
1,670583317,6,50,false,false,1,670590427,6,51,false,false,Waiting,None,None
1,670590427,6,51,false,false,1,670597624,6,52,false,false,Waiting,None,None
1,670597624,6,52,false,false,1,670605321,6,53,false,false,Waiting,None,None
1,670605321,6,53,false,false,1,670663338,6,54,false,false,Waiting,None,None
1,670663338,6,54,false,false,1,670908185,6,57,false,false,Waiting,None,None
1,670908185,6,57,false,false,1,671131218,6,62,false,false,Waiting,None,None
1,671131218,6,62,false,false,1,673394233,6,67,false,false,Waiting,None,None
1,673394233,6,67,false,false,1,674519106,6,72,false,false,Waiting,None,None
1,674519106,6,72,false,false,1,674656798,6,73,false,false,Busy,None,None
1,674656798,6,73,false,false,1,674678909,6,74,false,true,Spinning,Some(8),None
1,4790519,5,8,true,false,1,4794767,5,9,false,false,Spinning,Some(1),None
1,4794767,5,9,false,false,1,4827148,5,10,false,false,Busy,None,None
1,4827148,5,10,false,false,1,5579542,5,11,false,false,Processing,Some(2),None
1,5579542,5,11,false,false,1,5692557,5,12,false,false,Processing,None,Some(2000)
1,5692557,5,12,false,false,1,5710917,5,13,false,false,Busy,None,None
1,5710917,5,13,false,false,1,5752401,5,14,false,false,Spinning,Some(4),None
1,5752401,5,14,false,false,1,5760126,5,15,false,false,Busy,None,None
1,5760126,5,15,false,false,1,5798846,5,16,false,false,Spinning,Some(6),None
1,5798846,5,16,false,false,1,5805388,5,17,false,false,Busy,None,None
1,5805388,5,17,false,false,1,5810223,5,18,false,false,Spinning,Some(8),None
1,5810223,5,18,false,false,1,5839268,5,19,false,false,Busy,None,None
1,5839268,5,19,false,false,1,6353582,5,22,false,false,Waiting,None,None
1,6353582,5,22,false,false,1,6361322,5,23,false,false,Waiting,None,None
1,6361322,5,23,false,false,1,6370058,5,24,false,false,Waiting,None,None
1,6370058,5,24,false,false,1,6389251,5,25,false,false,Waiting,None,None
1,6389251,5,25,false,false,1,6455652,5,26,false,false,Waiting,None,None
1,6455652,5,26,false,false,1,6600315,5,27,false,false,Busy,None,None
1,6600315,5,27,false,false,1,6658470,5,28,false,false,Spinning,Some(2),None
1,6658470,5,28,false,false,1,6668025,5,29,false,false,Busy,None,None
1,6668025,5,29,false,false,1,6712718,5,30,false,false,Spinning,Some(4),None
1,6712718,5,30,false,false,1,6828294,5,33,false,false,Waiting,None,None
1,6828294,5,33,false,false,1,8676818,5,38,false,false,Waiting,None,None
1,8676818,5,38,false,false,1,9358139,5,43,false,false,Waiting,None,None
1,9358139,5,43,false,false,1,9366042,5,44,false,false,Waiting,None,None
1,9366042,5,44,false,false,1,670488809,5,49,false,false,Waiting,None,None
1,670488809,5,49,false,false,1,670497766,5,50,false,false,Waiting,None,None
1,670497766,5,50,false,false,1,670504493,5,51,false,false,Waiting,None,None
1,670504493,5,51,false,false,1,670510788,5,52,false,false,Waiting,None,None
1,670510788,5,52,false,false,1,670518203,5,53,false,false,Waiting,None,None
1,670518203,5,53,false,false,1,670584196,5,54,false,false,Waiting,None,None
1,670584196,5,54,false,false,1,670780287,5,57,false,false,Waiting,None,None
1,670780287,5,57,false,false,1,671189438,5,62,false,false,Waiting,None,None
1,671189438,5,62,false,false,1,673398587,5,67,false,false,Waiting,None,None
1,673398587,5,67,false,false,1,674536233,5,72,false,false,Waiting,None,None
1,674536233,5,72,false,false,1,674691437,5,73,false,false,Busy,None,None
1,674691437,5,73,false,false,1,674709613,5,74,false,true,Spinning,Some(8),None
1,4832402,15,8,true,false,1,4847340,15,9,false,false,Waiting,None,None
1,4847340,15,9,false,false,1,4865037,15,10,false,false,Waiting,None,None
1,4865037,15,10,false,false,1,4878455,15,11,false,false,Waiting,None,None
1,4878455,15,11,false,false,1,4886108,15,12,false,false,Waiting,None,None
1,4886108,15,12,false,false,1,4895945,15,13,false,false,Waiting,None,None
1,4895945,15,13,false,false,1,4906215,15,14,false,false,Waiting,None,None
1,4906215,15,14,false,false,1,4956105,15,15,false,false,Waiting,None,None
1,4956105,15,15,false,false,1,4963199,15,16,false,false,Waiting,None,None
1,4963199,15,16,false,false,1,4969691,15,17,false,false,Waiting,None,None
1,4969691,15,17,false,false,1,5081032,15,18,false,false,Busy,None,None
1,5081032,15,18,false,false,1,5084132,15,19,false,false,Spinning,Some(1),None
1,5084132,15,19,false,false,1,5100605,15,20,false,false,Busy,None,None
1,5100605,15,20,false,false,1,5809507,15,21,false,false,Processing,Some(2),None
1,5809507,15,21,false,false,1,5918570,15,22,false,false,Processing,None,Some(2000)
1,5918570,15,22,false,false,1,5939534,15,23,false,false,Busy,None,None
1,5939534,15,23,false,false,1,5987131,15,24,false,false,Spinning,Some(4),None
1,5987131,15,24,false,false,1,5995863,15,25,false,false,Busy,None,None
1,5995863,15,25,false,false,1,6023757,15,26,false,false,Spinning,Some(6),None
1,6023757,15,26,false,false,1,6030494,15,27,false,false,Busy,None,None
1,6030494,15,27,false,false,1,6035686,15,28,false,false,Spinning,Some(8),None
1,6035686,15,28,false,false,1,6052758,15,29,false,false,Busy,None,None
1,6052758,15,29,false,false,1,6395066,15,32,false,false,Waiting,None,None
1,6395066,15,32,false,false,1,6402350,15,33,false,false,Waiting,None,None
1,6402350,15,33,false,false,1,6407241,15,34,false,false,Waiting,None,None
1,6407241,15,34,false,false,1,6421975,15,35,false,false,Waiting,None,None
1,6421975,15,35,false,false,1,6468951,15,36,false,false,Waiting,None,None
1,6468951,15,36,false,false,1,6475776,15,37,false,false,Waiting,None,None
1,6475776,15,37,false,false,1,6482126,15,38,false,false,Waiting,None,None
1,6482126,15,38,false,false,1,6674183,15,39,false,false,Busy,None,None
1,6674183,15,39,false,false,1,6831761,15,40,false,false,Spinning,Some(2),None
1,6831761,15,40,false,false,1,6841510,15,41,false,false,Busy,None,None
1,6841510,15,41,false,false,1,6882553,15,42,false,false,Spinning,Some(4),None
1,6882553,15,42,false,false,1,8597700,15,47,false,false,Waiting,None,None
1,8597700,15,47,false,false,1,11146737,15,52,false,false,Waiting,None,None
1,11146737,15,52,false,false,1,11274057,15,53,false,false,Busy,None,None
1,11274057,15,53,false,false,1,11330102,15,54,false,true,Spinning,Some(8),None
1,5586243,0,8,true,false,1,5593571,0,9,false,false,Waiting,None,None
1,5593571,0,9,false,false,1,5729027,0,10,false,false,Busy,None,None
1,5729027,0,10,false,false,1,5732220,0,11,false,false,Spinning,Some(1),None
1,5732220,0,11,false,false,1,5751394,0,12,false,false,Busy,None,None
1,5751394,0,12,false,false,1,6394430,0,13,false,false,Processing,Some(2),Some(2000)
1,6394430,0,13,false,false,1,6419146,0,15,false,false,Processing,None,None
1,6419146,0,15,false,false,1,6419146,0,14,false,false,Processing,None,None
1,6419146,0,14,false,false,1,6481509,0,16,false,false,Processing,Some(4),None
1,6481509,0,16,false,false,1,6631047,0,17,false,false,Processing,None,Some(3000)
1,6631047,0,17,false,false,1,6650319,0,18,false,false,Busy,None,None
1,6650319,0,18,false,false,1,7165545,0,19,false,false,Processing,Some(6),Some(3000)
1,7165545,0,19,false,false,1,7179854,0,20,false,false,Busy,None,None
1,7179854,0,20,false,false,1,7208286,0,21,false,false,Processing,Some(8),Some(3000)
1,7208286,0,21,false,false,1,7228955,0,22,false,false,Busy,None,None
1,7228955,0,22,false,false,1,7817860,0,25,false,false,Busy,None,None
1,7817860,0,25,false,false,1,7859876,0,26,false,false,Spinning,Some(2),None
1,7859876,0,26,false,false,1,7869663,0,28,false,false,Processing,None,None
1,7869663,0,28,false,false,1,7869663,0,27,false,false,Processing,None,None
1,7869663,0,27,false,false,1,7987715,0,30,false,false,Processing,Some(4),None
1,7987715,0,30,false,false,1,7987715,0,29,false,false,Processing,None,None
1,7987715,0,29,false,false,1,8135862,0,31,false,false,Processing,None,None
1,8135862,0,31,false,false,1,8260464,0,32,false,false,Processing,None,Some(4000)
1,8260464,0,32,false,false,1,8275261,0,33,false,false,Busy,None,None
1,8275261,0,33,false,false,1,8927301,0,34,false,false,Processing,Some(6),Some(4000)
1,8927301,0,34,false,false,1,8941793,0,35,false,false,Busy,None,None
1,8941793,0,35,false,false,1,8973582,0,36,false,false,Processing,Some(8),Some(4000)
1,8973582,0,36,false,false,1,8989464,0,37,false,false,Busy,None,None
1,8989464,0,37,false,false,1,9330271,0,40,false,false,Waiting,None,None
1,9330271,0,40,false,false,1,9337654,0,41,false,false,Waiting,None,None
1,9337654,0,41,false,false,1,9344105,0,42,false,false,Waiting,None,None
1,9344105,0,42,false,false,1,9354777,0,43,false,false,Waiting,None,None
1,9354777,0,43,false,false,1,9446936,0,44,false,false,Busy,None,None
1,9446936,0,44,false,false,1,9502173,0,45,false,false,Spinning,Some(4),None
1,9502173,0,45,false,false,1,9514989,0,46,false,false,Busy,None,None
1,9514989,0,46,false,false,1,9560929,0,47,false,false,Spinning,Some(6),None
1,9560929,0,47,false,false,1,9572195,0,48,false,false,Busy,None,None
1,9572195,0,48,false,false,1,9579155,0,49,false,false,Spinning,Some(8),None
1,9579155,0,49,false,false,1,9818706,0,55,false,false,Processing,None,None
1,9818706,0,55,false,false,1,9818706,0,54,false,false,Processing,None,None
1,9818706,0,54,false,false,1,9890825,0,56,false,false,Processing,Some(4),Some(1000)
1,9890825,0,56,false,false,1,9902182,0,57,false,false,Busy,None,None
1,9902182,0,57,false,false,1,10076048,0,58,false,false,Processing,Some(6),Some(1000)
1,10076048,0,58,false,false,1,10085146,0,59,false,false,Busy,None,None
1,10085146,0,59,false,false,1,10096177,0,60,false,false,Processing,Some(8),Some(1000)
1,10096177,0,60,false,false,1,10109030,0,61,false,false,Busy,None,None
1,10109030,0,61,false,false,1,10343114,0,64,false,false,Waiting,None,None
1,10343114,0,64,false,false,1,10412588,0,65,false,false,Busy,None,None
1,10412588,0,65,false,false,1,10479341,0,66,false,false,Spinning,Some(4),None
1,10479341,0,66,false,false,1,10488395,0,67,false,false,Busy,None,None
1,10488395,0,67,false,false,1,10518632,0,68,false,false,Spinning,Some(6),None
1,10518632,0,68,false,false,1,10524915,0,69,false,false,Busy,None,None
1,10524915,0,69,false,false,1,10529264,0,70,false,false,Spinning,Some(8),None
1,10529264,0,70,false,false,1,672034316,0,76,false,false,Processing,None,None
1,672034316,0,76,false,false,1,672034316,0,75,false,false,Processing,None,None
1,672034316,0,75,false,false,1,672194448,0,78,false,false,Processing,Some(4),None
1,672194448,0,78,false,false,1,672194448,0,77,false,false,Processing,None,None
1,672194448,0,77,false,false,1,672306262,0,80,false,false,Processing,None,None
1,672306262,0,80,false,false,1,672306262,0,79,false,false,Processing,None,None
1,672306262,0,79,false,false,1,672425571,0,81,false,false,Processing,None,None
1,672425571,0,81,false,false,1,672592765,0,82,false,false,Processing,None,Some(6000)
1,672592765,0,82,false,false,1,672629376,0,83,false,false,Busy,None,None
1,672629376,0,83,false,false,1,673668439,0,84,false,false,Processing,Some(6),Some(6000)
1,673668439,0,84,false,false,1,673684698,0,85,false,false,Busy,None,None
1,673684698,0,85,false,false,1,673725766,0,86,false,false,Processing,Some(8),Some(6000)
1,673725766,0,86,false,false,1,673758035,0,87,false,false,Busy,None,None
1,673758035,0,87,false,false,1,674314308,0,90,false,false,Waiting,None,None
1,674314308,0,90,false,false,1,674322325,0,91,false,false,Waiting,None,None
1,674322325,0,91,false,false,1,674329131,0,92,false,false,Waiting,None,None
1,674329131,0,92,false,false,1,674335742,0,93,false,false,Waiting,None,None
1,674335742,0,93,false,false,1,674342023,0,94,false,false,Waiting,None,None
1,674342023,0,94,false,false,1,674411017,0,95,false,false,Waiting,None,None
1,674411017,0,95,false,false,1,674418174,0,96,false,false,Waiting,None,None
1,674418174,0,96,false,false,1,674424724,0,97,false,false,Waiting,None,None
1,674424724,0,97,false,false,1,674641650,0,99,false,false,Busy,None,None
1,674641650,0,99,false,false,1,674641650,0,98,false,false,Processing,None,None
1,674641650,0,98,false,false,1,674755798,0,100,false,false,Processing,Some(4),None
1,674755798,0,100,false,false,1,674890229,0,101,false,false,Processing,None,Some(2000)
1,674890229,0,101,false,false,1,674904163,0,102,false,false,Busy,None,None
1,674904163,0,102,false,false,1,675220974,0,103,false,false,Processing,Some(6),Some(2000)
1,675220974,0,103,false,false,1,675233017,0,104,false,false,Busy,None,None
1,675233017,0,104,false,false,1,675249494,0,105,false,false,Processing,Some(8),Some(2000)
1,675249494,0,105,false,false,1,675263474,0,106,false,false,Busy,None,None
1,675263474,0,106,false,false,1,675739691,0,109,false,false,Busy,None,None
1,675739691,0,109,false,false,1,675801397,0,110,false,false,Spinning,Some(4),None
1,675801397,0,110,false,false,1,675820031,0,111,false,false,Busy,None,None
